likes,about_post,date,type,comments,tagged_names
1417889.0, katyperry Verified tonight’s performanceisformyfather♥️ 16h,16 HOURS AGO,post,5155.0,  @amas
1651502.0," katyperry Verified Wentbacktochurch,metanewfriend andfound#OnlyLove♥️  TuneinforKatherynonthe tonightat8/7con ✨ 23h",23 HOURS AGO,post,2776.0,  @dariusrucker @AMAS @abcnetwork
1355881.0, katyperry Verified Comewithmetotheedgeoftheworld...✨myfirstofferingof#NotTheEndOfTheWorldfor#Tmall’sDouble11Gala♥️Linkinbio 2d,2 DAYS AGO,post,16400.0, 
2141926.0, katyperry Verified whatdouvalue 1w,7 DAYS AGO,post,6226.0, 
765376.0, katyperry Verified ❗️KATYCATSNKATYCLOWNTS❗️I’vebeencookin’upsomespicysoupforthesoulandremixedRESILIENTwith +invitedinmynewfriend tobringinanewperspective🥰Clickthelinkinmybiotohearthesong🎶🌈 1w,NOVEMBER 8,post,1069.0,"  @Tiesto, @Aitanax"
190698.0, katyperry Verified #COUNTEVERYVOTE 2w,NOVEMBER 6,post,1062.0, 
153281.0, katyperry Verified ItrackedmyballotjustlikeItrackallmyfooddeliveries🤤andmyballotmadeittoitshome🗳Didyours?CHECKMYLINKINBIOTOTRACK!🇺🇸#trackyourballot 2w,NOVEMBER 5,post,827.0, 
194285.0, katyperry Verified #COUNTEVERYVOTE 2w,NOVEMBER 4,post,1701.0, 
138469.0, katyperry Verified Knowyourrightsasavoter!ReportvoterintimidationtotheElectionProtectionHotline at(866-687-8683)🤝 2w,NOVEMBER 4,post,5646.0,  @866ourvote
171078.0, katyperry Verified imagineifallthefandomsvotedandsaveddemocracythatwouldbewouldbeareal🎤⤵️  gotovotesave.us/flgotv♥️🇺🇸 3w,OCTOBER 31,post,7287.0, 
155805.0, katyperry Verified THE#TUESDAYTRUTHISIFYOUDONTVOTEWECANTPROMISEWE’LLGETBACKTOPOSTING🤤THIRSTPICS/FUNVIDEOS/SELLINGYOUSHITANDDONTYOUWANTTHATBACKONURFEED?IDO😩😩😩RECLAIMYOURINBOXANDYOURSCROLL!LOL.VOTE!🗳 3w,OCTOBER 28,post,9704.0, 
632790.0, katyperry Verified ONLYONEWEEKTILELECTIONDAY!🗳VOTENOW!!!🗳SHOWMEYOURAFTERVOTE✨GLOW✨ANDI’LLGIVEITASHARE!DOITFORTHESTICKER(ANDDEMOCRACY💁🏼‍♀️) 3w,OCTOBER 28,post,2889.0, 
724519.0, katyperry Verified FLEXTHAT🇺🇸💪🏼PATRIOTICMUSCLE💪🏼🇺🇸andvoteearly!Votenow!🗳linkinbioforinfoonhow 4w,OCTOBER 22,post,0.0, 
149462.0, katyperry Verified YOURVOTEMATTERS!Votenoworgetyourvotingplanready🗳Clickthelinkinmybiotogettheinfoyou’llneed✔️🇺🇸#TuesdayTruths 4w,OCTOBER 21,post,3323.0, 
151568.0," katyperry Verified It'sgettingrealy'all👀ElectionDayisonly2weeksaway🙌🏼Swipeleft⬅️toseeallthestatesthatarestartingearlyvotingthisweek!Andthencheckoutmystoriesforaquickrefresherofwhatyouneedtoknow,orgotoRocktheVote.com✊🏻♥️ 4w",OCTOBER 20,post,4921.0, 
930186.0," katyperry Verified Alexa,play“WhenWeWereYoung” 6w",OCTOBER 12,post,0.0, 
2469096.0, katyperry Verified MUTHAMILKSisbacktowerk andit’s🍼udderly🍼ridiculouslyMOO-vingalready!🐄Notpictured:mypumpingbreaks🙃(shoutoutto fortheincrediblecustomcostume💅🏻✨) 6w,OCTOBER 9,post,2258.0,  @americanidol @csiriano
153041.0, katyperry Verified Whenyoudon’tevenknowwhatdayoftheweekitiscauseyou’reanewmombutthen#TuesdayTruthssavethedayandhopefullydemocracy😴🍼🇺🇸 6w,OCTOBER 7,post,1311.0, 
143688.0," katyperry Verified Posted • Todayon#NationalVoterRegistrationDay,textVOTERto26797tomakesureyouareregisteredtovoteandtoreceiveallimportantelectioninformation.  Ifyouarealreadyregistered,textVOTERto26797tofindoutifyouareeligibletovoteearlyortovotebymailandrequestyourmail-inballot.#iamavoter 8w",SEPTEMBER 22,post,0.0,  @withregram @iamavoter
138107.0, katyperry Verified ThetimeforactionisNOWy’all.FORTY👏🏼SIX👏🏼DAYS👏🏼tiltheelection.  JoinmeincallingonFacebookto:  -Ensureaccuracyinpoliticalandvotingmattersbyeliminatingthepoliticianexemption -Removemisinformationrelatedtovotingthathasbeendebunkedbycrediblefactcheckers -Prohibitcallstoviolencebypoliticiansinanyformat.  TellFacebookit’stimeto#StopHateForProfit Signthepetition:stophateforprofit.org/demand-change(linkinbio) Registertovote:Vote.org 9w,SEPTEMBER 18,post,2130.0, 
110702.0," katyperry Verified Facebookhasallowedracism,hate,anddangerousdisinformation(aboutcovid,theelection...thelistgoeson!)toamplifyandspreadontheirplatform.It’stimeforthistoend.Joinme&makeyourvoiceheardbysigningthepetition.It’saboutdamntimeforFacebookto#StopHateForProfitstophateforprofit.org/demand-changeorsignatthelinkinmybio 9w",SEPTEMBER 17,post,0.0, 
164162.0," katyperry Verified “Inatimeofdeceittellingthetruthisarevolutionaryact.”-GeorgeOrwell  IlovesharingmymusicandmylifewithyouonInstagramandFacebook,butTBHIcan’tsitidlybywhiletheseplatformsturnablindeyetogroupsandpostsspreadinghatefuldisinformationandintentionalconfusion.I’mstandingwith  and andwillbefreezingmyInstagramandFacebookaccountsonWednesday,September16thtotellFacebookto#StopHateForProfit.Willyoujoinme?!Linkinbioformoreinfoonhowtopreservethetruth♥️ 9w",SEPTEMBER 15,post,0.0,"  @naacp, @colorofchange, @adl_national"
1683198.0, katyperry Verified Miss🌼🕊adoresherhandembroideredblankiefrommiss 😩😩😩hopeit’soneshedragsaroundforyearstillitbecomesanunrecognizableshredthatshekeepsinherpocketasateenager🥺♥️ 10w,SEPTEMBER 14,post,0.0,  @taylorswift
377046.0, katyperry Verified VOTEliketheairyoubreathedependsonit#climatechangeisreal  Repostedfrom & ,SEPTEMBER 12,post,15800.0,  @orlandobloom @joshgad 10w
562339.0," katyperry Verified #ShoesdayTuesday#TroutdayTuesday#KatyPursey 🐟👜🐠  Posted • FishinmyKatyPerrytotechecckkkkk!⁣ ⁣ ⁣ Oksoanytimeaclearbagcomesintomypossession,thefirstquestionthatcomestomindis:ifIputanAlmondJoyinthisbag,willthatdisgustanddetractpotentialrobbers?Kidding.That’sthesecondquestion.Thefirstis:canthisbeanaquarium?Andifso,forwhat?Inthiscase,theanswerisYES!TheKatyPerrypineappletotecan1000%house3yellowtailtroutcomfortably.AlertVogue!Iknow,Iknow-you’rethinking“wow,IneverknewHarrywasintomarinebiology.”Andyou’reprobablyright(althoughIeatalotofseaweedandthinkSaraPaxtonandEmmaRobertswereAMAZINGinAquamarine,amarinebiologyclassic).ButIAMinto andher bags!AndI’mdelightedthattheydecidedtohooketteuppewithanewfishtank.Err,tote.😘 ⁣ ⁣ SpeakingofKatyPerry,shejustgavebirthtoDAISYBLOOM,herfirstchildwithOrlandoBloom!Headoverto (okrandomactsofcharityqueen)toseetheirbirthannouncement!Katyifyoueverneedsomeonetobabysit😉kiddingbutIcantotallyfindyouasittercuzIdon’tdobabieslol⁣ ⁣ ⁣ PSthankyoutotomyteamofethicalfishermenwhomadethisshoothappen-GwenliterallymademedoitONthepontoonsothatwecouldcatchandreleasewithinminutes.JustincaseanyofyouwereundertheimpressionthatIcurrentlyhave3fishswimmingaroundinapurseatthefootofmybed.(Which,inyourdefense,isprobablysomethingI’ddo.) 10w",SEPTEMBER 9,post,3855.0,  @katyperrycollections @withregram @veryharryhill @katyperry @katyperrycollections @unicef
2637877.0, katyperry Verified Heatwavegotmelike...🔥🌊ICYMI#ChampagneProblemsisheretoblessurtimelines.linkinbio 11w,SEPTEMBER 5,post,2056.0, 
871977.0," katyperry Verified AlookBehindtheSmile:TheHarleysInHawaiivideo🌺Thiswasanimatedtorealhula,choreographedby (whobtwalsowroteandperformedthechantatthebeginningofthevideo♥️)LINKINBIOtowatch#SmileOUTNOW!🤡 11w",SEPTEMBER 3,post,3287.0,  @patrickmakuakane
350052.0, katyperry Verified Let’smixitupabit🤪#SMILE😁remixesbythelegendary and (whosesongHead&Heartwith Ilovesosomuch)areOUTNOW!Linkinbio 11w,SEPTEMBER 2,post,3698.0,  @giorgiomoroder @joelcorry @MNEK
511098.0," katyperry Verified Imight’vereplacedahandbagforadiaperbagforrightnow,butifyou’reworkinTheTammyorThePatsy,justknowI’llbelivingvicariouslythruu😩🌈 #ShoesdayTuesday 11w",SEPTEMBER 2,post,15900.0,  @katyperrycollections
158472.0," katyperry Verified 🚨‼️NEWSMILEMERCHDROP‼️🚨Iput♥️onmysleeveforthisrecord,soIwantedyoutobeabletowearsomeofmyfavoritelyricsonyours!Thisone’sformyminimalistclownts!🤡linkinbio 11w",SEPTEMBER 2,post,3287.0, 
1450617.0, katyperry Verified meafterfeedingalldayhandingDaisyofftodaddybouttodeliverthis2ndchild#SMILEISCOMINGlezzgo🤡💽 12w,AUGUST 28,post,2966.0, 
